episode,epsilon,reward,loss,steps,time
1950,0.3865572425889805,-20.0,6.233582016080618,277,1.591675043106079
1951,0.38617068534639154,-19.0,7.300522667821497,361,2.0559041500091553
1952,0.38578451466104513,-17.0,8.030654773581773,471,3.0398783683776855
1953,0.3853987301463841,-18.0,7.048287816112861,431,2.4865782260894775
1954,0.3850133314162377,-19.0,9.964444169774652,299,1.8490924835205078
1955,0.3846283180848215,-20.0,7.099361700471491,291,1.744053840637207
1956,0.3842436897667367,-17.0,8.419472852256149,408,2.7100749015808105
1957,0.3838594460769699,-19.0,7.253310432424769,376,2.344935417175293
1958,0.38347558663089293,-19.0,5.986410561017692,360,2.0526840686798096
1959,0.38309211104426205,-20.0,8.900275918422267,393,2.242198944091797
1960,0.3827090189332178,-20.0,10.904139993246645,336,1.9362614154815674
1961,0.38232630991428457,-21.0,7.216315120924264,359,2.0717029571533203
1962,0.38194398360437026,-17.0,8.613338055554777,407,2.5540618896484375
1963,0.3815620396207659,-17.0,6.626651410013437,479,2.9650466442108154
1964,0.38118047758114515,-20.0,5.601934476522729,367,2.2366528511047363
1965,0.380799297103564,-17.0,12.76012740668375,399,2.459940195083618
1966,0.3804184978064605,-19.0,7.948026708792895,376,2.2954437732696533
1967,0.380038079308654,-21.0,5.577512448420748,328,1.9648089408874512
1968,0.3796580412293454,-17.0,6.796917974133976,484,2.831514358520508
1969,0.379278383188116,-19.0,4.887361311819404,330,1.9478766918182373
1970,0.3788991048049279,-21.0,8.934715686365962,343,2.0712924003601074
1971,0.37852020570012296,-21.0,6.890824133530259,297,1.8005359172821045
1972,0.37814168549442284,-20.0,6.002640268066898,321,2.0622005462646484
1973,0.3777635438089284,-19.0,7.484373946674168,437,2.6389522552490234
1974,0.3773857802651195,-20.0,4.496443659532815,291,1.8077425956726074
1975,0.37700839448485435,-19.0,5.8481864902423695,451,2.816790819168091
1976,0.3766313860903695,-19.0,11.828566323965788,391,2.281665802001953
1977,0.37625475470427916,-20.0,8.109370576683432,341,1.9522044658660889
1978,0.3758784999495749,-18.0,6.883961420506239,324,2.17287278175354
1979,0.3755026214496253,-21.0,6.0139229777269065,358,2.0053770542144775
1980,0.3751271188281757,-21.0,4.567006302531809,259,1.6338660717010498
1981,0.3747519917093475,-21.0,4.5379506554454565,313,1.894312858581543
1982,0.37437723971763814,-21.0,8.330549201462418,282,1.6648492813110352
1983,0.37400286247792053,-18.0,10.527988276444376,384,2.4350295066833496
1984,0.3736288596154426,-20.0,5.650523998308927,306,1.9796369075775146
1985,0.37325523075582717,-19.0,4.21229029353708,254,1.5600714683532715
1986,0.37288197552507135,-19.0,6.695165280951187,406,2.5708274841308594
1987,0.37250909354954626,-21.0,5.041780746774748,328,2.21785569190979
1988,0.37213658445599673,-18.0,12.994698545895517,460,3.2393345832824707
1989,0.3717644478715407,-20.0,9.47269066888839,362,8.456880569458008
1990,0.3713926834236692,-19.0,6.792824781732634,360,4.5865912437438965
1991,0.37102129074024554,-17.0,6.5588972214609385,370,2.085315465927124
1992,0.3706502694495053,-18.0,7.793349644867703,399,2.468871593475342
1993,0.3702796191800558,-20.0,7.1467965710908175,337,2.214512348175049
1994,0.36990933956087574,-19.0,12.136189618613571,367,2.352463722229004
1995,0.36953943022131486,-19.0,9.064690916100517,425,2.6489572525024414
1996,0.3691698907910935,-17.0,7.243920042179525,377,2.385698080062866
1997,0.3688007209003024,-20.0,4.778921713819727,287,1.7740700244903564
1998,0.36843192017940213,-21.0,5.485800495138392,373,2.353482484817505
1999,0.36806348825922275,-16.0,13.055530697107315,463,2.757594347000122
2000,0.3676954247709635,-17.0,12.368178981356323,454,2.7840616703033447
2001,0.36732772934619257,-18.0,9.98702648608014,446,2.663038492202759
2002,0.3669604016168464,-15.0,8.939815405057743,395,2.3583288192749023
2003,0.3665934412152296,-20.0,6.398456136230379,291,1.6701998710632324
2004,0.3662268477740143,-20.0,11.223473004298285,382,2.3093926906585693
2005,0.36586062092624033,-18.0,10.1312057627365,384,2.3777570724487305
2006,0.3654947603053141,-15.0,8.951985418098047,453,2.8734400272369385
2007,0.36512926554500874,-21.0,5.415341180283576,358,2.272576332092285
2008,0.36476413627946375,-19.0,6.2892044060863554,368,7.282721996307373
2009,0.3643993721431843,-21.0,8.614876541309059,396,11.219761610031128
2010,0.36403497277104113,-20.0,7.862947156652808,307,8.974238157272339
2011,0.3636709377982701,-19.0,8.15088475169614,376,10.295636177062988
2012,0.3633072668604718,-20.0,6.81476913462393,427,12.36644434928894
2013,0.36294395959361136,-18.0,6.237457029987127,445,12.86821436882019
2014,0.36258101563401773,-18.0,10.032176902983338,506,15.28673243522644
2015,0.3622184346183837,-20.0,8.506054571364075,291,8.740926504135132
2016,0.36185621618376534,-19.0,6.527715992182493,329,9.280485391616821
2017,0.36149435996758156,-20.0,5.386573451105505,318,9.188063383102417
2018,0.361132865607614,-21.0,5.884669238468632,374,3.175699472427368
2019,0.36077173274200636,-19.0,4.793101855902933,324,2.1393208503723145
2020,0.36041096100926434,-19.0,6.501579834148288,353,2.2170658111572266
2021,0.3600505500482551,-17.0,9.871143420226872,348,2.310159683227539
2022,0.35969049949820686,-16.0,9.922171973623335,432,2.825383424758911
2023,0.3593308089987087,-21.0,5.386331382440403,328,2.1568708419799805
2024,0.35897147818971,-18.0,6.944586199941114,461,2.77887225151062
2025,0.3586125067115203,-19.0,5.166706672403961,375,2.3337974548339844
2026,0.35825389420480874,-19.0,12.735039032297209,438,2.542940378189087
2027,0.35789564031060395,-21.0,6.938243762589991,366,2.277672529220581
2028,0.35753774467029337,-21.0,4.681937225162983,282,1.7171401977539062
2029,0.3571802069256231,-21.0,4.734947272343561,327,2.0461089611053467
2030,0.3568230267186975,-21.0,4.500928331632167,313,1.9894134998321533
2031,0.3564662036919788,-18.0,7.072043022722937,413,2.5192394256591797
2032,0.35610973748828684,-19.0,13.095047286245972,452,2.8490657806396484
2033,0.35575362775079855,-18.0,9.830925723537803,506,3.0191242694854736
2034,0.35539787412304774,-18.0,7.239315844606608,501,3.021898031234741
2035,0.3550424762489247,-19.0,4.921326932031661,345,2.112962484359741
2036,0.3546874337726758,-19.0,8.191389157436788,330,1.9807257652282715
2037,0.35433274633890316,-21.0,10.250063767191023,405,2.3966147899627686
2038,0.35397841359256427,-14.0,9.586031430400908,525,2.978059768676758
2039,0.3536244351789717,-21.0,5.945163629949093,405,2.3164570331573486
2040,0.35327081074379274,-19.0,6.3437096362467855,431,2.4021613597869873
2041,0.352917539933049,-20.0,7.7873198098968714,291,1.8303141593933105
2042,0.3525646223931159,-21.0,9.121698365546763,343,2.0250208377838135
2043,0.3522120577707228,-19.0,8.141597430221736,407,2.450937271118164
2044,0.3518598457129521,-21.0,5.2821916283573955,344,2.097440004348755
2045,0.35150798586723914,-16.0,4.951774544548243,356,2.049802541732788
2046,0.3511564778813719,-14.0,10.904716676101089,526,3.1055335998535156
2047,0.3508053214034905,-20.0,10.210869612172246,333,1.962423324584961
2048,0.35045451608208705,-17.0,8.712741455528885,453,2.852678060531616
2049,0.350104061566005,-20.0,5.418186568422243,367,2.294011354446411
2050,0.349753957504439,-19.0,7.105490832589567,467,2.813694477081299
2051,0.3494042035469346,-19.0,8.254631915246136,421,2.4897754192352295
2052,0.3490547993433876,-19.0,11.919929159572348,452,2.6618216037750244
2053,0.34870574454404424,-21.0,6.988430110504851,406,2.3929765224456787
2054,0.3483570387995002,-21.0,5.542668730136938,390,2.4306628704071045
2055,0.3480086817607007,-19.0,4.562845883890986,348,2.1670124530792236
2056,0.34766067307894,-21.0,4.558092468534596,314,1.9241955280303955
2057,0.34731301240586104,-19.0,11.403413018793799,375,2.326860189437866
2058,0.3469656993934552,-21.0,7.241552388761193,344,2.1845855712890625
2059,0.3466187336940617,-17.0,6.704693902516738,409,2.554409980773926
2060,0.34627211496036764,-20.0,6.332432618131861,426,2.763657331466675
2061,0.3459258428454073,-19.0,7.1119765364564955,497,3.2817394733428955
2062,0.34557991700256185,-20.0,10.549837706843391,367,2.291966199874878
2063,0.3452343370855593,-18.0,7.437236931640655,323,1.872187614440918
2064,0.34488910274847373,-21.0,5.14497701311484,237,1.5087497234344482
2065,0.34454421364572524,-20.0,6.446551779285073,398,2.4569108486175537
2066,0.3441996694320795,-19.0,6.960933156660758,380,2.50368070602417
2067,0.34385546976264747,-15.0,10.040537605760619,455,2.878148317337036
2068,0.34351161429288485,-16.0,12.192973389755934,432,2.675999402999878
2069,0.34316810267859194,-19.0,7.535028561251238,376,2.201072931289673
2070,0.34282493457591334,-18.0,6.092825318919495,370,2.3367159366607666
2071,0.3424821096413374,-20.0,4.746648674365133,337,2.09060001373291
2072,0.3421396275316961,-20.0,5.183520934311673,353,2.2571840286254883
2073,0.34179748790416437,-21.0,9.358338579768315,329,2.175494432449341
2074,0.3414556904162602,-19.0,9.110441675875336,360,2.6015822887420654
2075,0.34111423472584396,-20.0,6.228557619731873,321,1.9881315231323242
2076,0.34077312049111813,-18.0,5.484359677415341,323,2.2303714752197266
2077,0.340432347370627,-19.0,6.024152111611329,346,2.3882386684417725
2078,0.34009191502325636,-21.0,5.780779671156779,363,2.42265248298645
2079,0.3397518231082331,-20.0,10.48992736870423,321,2.141296625137329
2080,0.33941207128512485,-18.0,11.015187519136816,431,2.788134813308716
2081,0.3390726592138397,-19.0,6.3460328401997685,300,1.9376933574676514
2082,0.3387335865546259,-20.0,5.374044593423605,292,1.9286861419677734
2083,0.33839485296807126,-20.0,4.994757444132119,321,1.9842019081115723
2084,0.3380564581151032,-19.0,7.223375397501513,452,2.8332018852233887
2085,0.33771840165698813,-16.0,15.733603309374303,447,2.9428954124450684
2086,0.33738068325533116,-21.0,8.055971135850996,329,2.0383591651916504
2087,0.3370433025720758,-20.0,6.3226933013647795,291,1.7943339347839355
2088,0.33670625926950376,-17.0,5.95256478805095,332,1.9709327220916748
2089,0.33636955301023425,-16.0,7.069633954903111,443,2.7182674407958984
2090,0.336033183457224,-19.0,9.79539022501558,414,2.6621153354644775
2091,0.3356971502737668,-19.0,12.120951588498428,467,2.941087245941162
2092,0.335361453123493,-21.0,5.351379740983248,267,1.6690380573272705
2093,0.3350260916703695,-19.0,5.753503380576149,357,2.1475372314453125
2094,0.33469106557869915,-19.0,6.1369885627646,420,2.7075729370117188
2095,0.33435637451312045,-16.0,8.958049143198878,477,3.1128885746002197
2096,0.3340220181386073,-14.0,12.22140652500093,464,2.9090754985809326
2097,0.33368799612046873,-19.0,6.145665004849434,329,2.134289503097534
2098,0.33335430812434824,-21.0,5.776726076379418,313,2.0546398162841797
2099,0.3330209538162239,-15.0,7.714301891392097,456,2.8349575996398926
2100,0.33268793286240766,-19.0,4.649233875796199,295,2.008939743041992
2101,0.33235524492954527,-21.0,9.04800262581557,282,1.8480463027954102
2102,0.33202288968461574,-19.0,12.374841172248125,452,2.8759758472442627
2103,0.33169086679493115,-18.0,7.972633460536599,429,2.6863255500793457
2104,0.33135917592813624,-21.0,6.620835419278592,404,2.5056581497192383
2105,0.3310278167522081,-18.0,5.6608736019115895,383,2.3362653255462646
2106,0.3306967889354559,-20.0,9.007111935410649,336,1.930893898010254
2107,0.33036609214652046,-17.0,12.205808780621737,438,2.640685558319092
2108,0.3300357260543739,-18.0,7.788844213355333,380,2.349907636642456
2109,0.32970569032831953,-20.0,5.850778152933344,336,2.0541515350341797
2110,0.3293759846379912,-19.0,6.392405679216608,387,2.4748706817626953
2111,0.3290466086533532,-21.0,4.2987005924806,283,2.1978535652160645
2112,0.3287175620446999,-19.0,11.719768649665639,361,2.1511776447296143
2113,0.32838884448265515,-18.0,8.437564045190811,308,1.8137109279632568
2114,0.3280604556381725,-16.0,8.274252640781924,386,2.3397305011749268
2115,0.32773239518253433,-21.0,8.726040438283235,449,2.7903213500976562
2116,0.3274046627873518,-21.0,6.615231813164428,403,2.521043300628662
2117,0.32707725812456445,-20.0,9.843151413602754,396,2.4560556411743164
2118,0.32675018086643987,-21.0,8.444014471024275,298,1.9055864810943604
2119,0.32642343068557345,-19.0,9.175804902333766,375,2.3048994541168213
2120,0.3260970072548879,-21.0,5.877062209416181,313,1.9069178104400635
2121,0.325770910247633,-17.0,6.720498333452269,347,2.0244882106781006
2122,0.32544513933738534,-17.0,8.046095103025436,439,2.6846656799316406
2123,0.3251196941980479,-21.0,10.53202791698277,343,2.167978048324585
2124,0.32479457450384985,-21.0,9.960580369457603,388,2.388134241104126
2125,0.324469779929346,-19.0,7.936789967119694,406,2.4491047859191895
2126,0.32414531014941667,-19.0,8.37541889376007,497,3.062849760055542
2127,0.32382116483926726,-19.0,6.774196311016567,466,2.92893648147583
2128,0.323497343674428,-19.0,10.01047824579291,284,1.7669367790222168
2129,0.3231738463307536,-21.0,9.134888038504869,343,2.0520949363708496
2130,0.32285067248442284,-19.0,8.206205408088863,406,2.531079053878784
2131,0.3225278218119384,-19.0,6.048612963408232,361,2.2543904781341553
2132,0.3222052939901265,-19.0,5.976588777499273,451,2.8668575286865234
2133,0.32188308869613635,-18.0,11.904238043120131,476,2.940694808959961
2134,0.3215612056074402,-19.0,8.070688887033612,299,1.8404524326324463
2135,0.3212396444018328,-17.0,9.095732390414923,408,2.6041581630706787
2136,0.32091840475743094,-19.0,7.192795709706843,360,2.303861141204834
2137,0.3205974863526735,-21.0,5.508007833035663,335,2.066413402557373
2138,0.32027688886632083,-17.0,7.101750798756257,393,2.4535417556762695
2139,0.3199566119774545,-17.0,15.816672541433945,428,2.632540464401245
2140,0.31963665536547703,-19.0,8.88305882550776,375,2.3100199699401855
2141,0.31931701871011153,-18.0,7.830164824612439,368,2.181694746017456
2142,0.3189977016914014,-21.0,6.978161029051989,343,2.177316665649414
2143,0.31867870398971,-19.0,7.222192549146712,361,2.3308653831481934
2144,0.31836002528572027,-21.0,9.823896809481084,334,2.1205990314483643
2145,0.31804166526043454,-17.0,13.841905149165541,423,2.694683313369751
2146,0.3177236235951741,-21.0,10.133957513608038,471,2.870044231414795
2147,0.3174058999715789,-21.0,6.777632347308099,358,2.102987289428711
2148,0.31708849407160733,-19.0,5.851334049832076,326,2.0050947666168213
2149,0.31677140557753575,-20.0,8.842814366798848,404,2.5489678382873535
2150,0.31645463417195824,-20.0,11.708222787827253,362,2.2122280597686768
2151,0.3161381795377863,-19.0,9.97859332850203,452,2.7970218658447266
2152,0.3158220413582485,-21.0,5.719604569720104,316,1.9309110641479492
2153,0.3155062193168902,-19.0,6.55943372938782,421,2.496779203414917
2154,0.31519071309757335,-21.0,5.098789802053943,342,2.1915340423583984
2155,0.3148755223844758,-21.0,12.52236313209869,435,2.6956288814544678
2156,0.31456064686209134,-21.0,8.627486091572791,396,2.3236632347106934
2157,0.31424608621522926,-19.0,7.103917577303946,422,2.73868465423584
2158,0.31393184012901404,-17.0,7.343919810373336,393,2.3634088039398193
2159,0.31361790828888503,-20.0,7.8116179804783314,457,2.790548801422119
2160,0.31330429038059615,-20.0,11.064861735561863,352,2.058659315109253
2161,0.31299098609021553,-17.0,8.952071485109627,393,2.426154613494873
2162,0.3126779951041253,-19.0,5.740431897575036,284,1.8520526885986328
2163,0.31236531710902116,-20.0,5.599579998990521,294,1.87599515914917
2164,0.3120529517919121,-15.0,7.1795624936930835,441,2.734062433242798
2165,0.3117408988401202,-15.0,14.048349261516705,533,3.1646506786346436
2166,0.31142915794128007,-17.0,11.955330064985901,499,3.083125352859497
2167,0.31111772878333877,-20.0,5.985202524345368,352,2.20755934715271
2168,0.3108066110545554,-21.0,6.127741270000115,374,2.36719012260437
2169,0.3104958044435009,-20.0,6.257956996560097,425,2.750499963760376
2170,0.3101853086390574,-17.0,11.683845239225775,393,2.7079052925109863
2171,0.30987512333041833,-20.0,9.355780718382448,352,2.4213650226593018
2172,0.3095652482070879,-18.0,8.699505561264232,400,2.5080888271331787
2173,0.30925568295888084,-19.0,7.903008310124278,443,2.6383495330810547
2174,0.308946427275922,-20.0,7.574911070754752,427,2.8366587162017822
2175,0.30863748084864606,-20.0,8.973554102703929,351,2.4086434841156006
2176,0.3083288433677974,-20.0,9.745084297843277,382,2.329280376434326
2177,0.30802051452442963,-20.0,6.961267924401909,359,2.2363078594207764
2178,0.3077124940099052,-17.0,6.728353449609131,364,2.3567638397216797
2179,0.3074047815158953,-19.0,6.026031592395157,362,2.2107348442077637
2180,0.30709737673437937,-17.0,10.781400961102918,522,3.706392526626587
2181,0.30679027935764497,-17.0,13.544528916943818,436,2.9621899127960205
2182,0.3064834890782873,-18.0,8.814460285007954,385,2.542787790298462
2183,0.306177005589209,-16.0,10.074785465374589,518,3.3162641525268555
